Company,TypeName,Inches,ScreenResolution,Cpu,Ram,Memory,Gpu,OpSys,Price
0.8709756142457682,0.0,-1.2039446231442357,1.4322765973814877,1.0,1.0,1.725942944506339,2.0,5.0,610.2286063569683
0.8709756142457682,3.0,-0.713165677548769,-1.419001269375609,1.0,3.0,2.062554777569018,2.0,5.0,93.2237163814181
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,0.0,5.0,311.0171149144254
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,150.2163814180929
-1.087826932226268,4.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,1.725942944506339,2.0,5.0,296.76894865525674
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,2.0,5.0,186.85452322738388
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,117.64914425427874
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,3.0,1.0527192783809804,2.0,5.0,154.28728606356967
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,365.9743276283619
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,-1.9767872191831322,0.0,5.0,223.895684596577
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,0.0,2.0,328.1108435207824
0.13642465931875467,2.0,-2.3958363481618,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,5.0,85.08190709046455
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,3.0,5.0,293.23540342298287
0.8709756142457682,0.0,-0.713165677548769,1.052106215147208,1.0,5.0,-1.6401753861204529,2.0,5.0,259.7237163814181
0.8709756142457682,0.0,-1.2039446231442357,1.4322765973814877,1.0,1.0,1.725942944506339,2.0,5.0,610.2286063569683
0.8709756142457682,3.0,-0.713165677548769,-1.419001269375609,1.0,3.0,2.062554777569018,2.0,5.0,93.2237163814181
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,0.0,5.0,311.0171149144254
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,150.2163814180929
